"","Date","FTSE","SP","DAX","CAC","ASX","IBEX","MIB","TOPIX","ThreeAus","TenAus","EuroBund","TenCan","TenJap","LongGilt","TenUS","TwoUS","ThirtyUS","AUD","CAD","JPY","CHF","GBP","Cotton","Coffee","Cocoa","Corn","LiveCattle","Soybeans","Gold","Silver","Platinum","BrentCrude","GasOil","Gasoline","HeatingOil","LightCrude"
"185",2006-06-30,0.0129598999420133,0.00820747931045038,0.0154257914016099,0.0155161589150343,0.0111139661787279,0.0138606864843178,0.0128608346039949,0.015291638555604,0.000411164533136373,0.000427598349357026,0.00273863319756324,0.00275075773915228,0.00258748019932004,0.00290086167008537,0.0025751270071545,0.000691399937646886,0.00402004595292289,0.00729317507608735,0.00559439161830089,0.0060317035569821,0.00594083605764255,0.0053457554802225,0.0133949654970785,0.0157816615845066,0.0114734617333399,0.0155038298814222,0.01097328679788,0.0113806777264807,0.0209976893798995,0.0443983960120176,0.0181301851530139,0.0161419263081943,0.016891581557373,0.0252537476475095,0.0197133717136229,0.0161224407917367
"186",2006-07-31,0.01333756586188,0.00891945821088194,0.0163526030817893,0.0160260780299105,0.011767189814925,0.0144418148459711,0.0131937836945728,0.0173660764057533,0.00042801845134237,0.000454888459175007,0.00280872951959963,0.00290529545702844,0.00251966568019448,0.00285383900369702,0.00250299528884183,0.000705561872598605,0.0038175802647312,0.0069080960097289,0.00581702094403677,0.00591982699499688,0.00589110691049944,0.00551042369067649,0.0142766743329267,0.013953122454074,0.0173500588882417,0.0177702593520231,0.010677158048695,0.0120657663773102,0.0215049439553119,0.0351231038138,0.0174697925079546,0.0153155969069871,0.0179135634231764,0.0227963248913388,0.019179909732521,0.0148920364343773
"187",2006-08-31,0.0104832841216396,0.00741777894786857,0.0135317809352648,0.0125049355287084,0.0109159381101998,0.0113301543351275,0.010679958218552,0.0155137382570064,0.000425851842036013,0.000452462910936911,0.00246581029151797,0.00259723626376325,0.00226548817760168,0.00236862602841394,0.00216244205474727,0.000657446058389029,0.00315397312082133,0.00539136999116261,0.00520282127158638,0.00505938104858348,0.0048929365087547,0.0047683901782277,0.0131896995216285,0.0155871499518264,0.0178617381552792,0.0172760117156268,0.0108824340840063,0.0106973069157737,0.0174511149741363,0.0291250007415574,0.0129696621142314,0.0141608219082257,0.0169381859647655,0.0208459034234605,0.0169458627104519,0.0137697584933048
"188",2006-09-29,0.00934039460632251,0.00588985332000213,0.0114259946669456,0.0107182870273206,0.0102693671178715,0.0102402204146129,0.00881205217630208,0.0131184246133082,0.00042749692179284,0.000431729229736424,0.00241985996461417,0.00203201982178738,0.00227120908243468,0.00232004902632917,0.00200327887649104,0.000662930595924114,0.0028491972501388,0.00489291646405359,0.00422339954757923,0.00446223068233729,0.00445999440667295,0.00454978155472311,0.0131691212382534,0.0153896036110395,0.01929562788109,0.0175476960191044,0.00882085431514229,0.00924986581640093,0.0140671283648434,0.0257805054996437,0.0100059752396457,0.0151349817330373,0.0184806152374803,0.0212396828464044,0.0171666940857886,0.0150121030395383
"189",2006-10-31,0.00693306801860839,0.00418912490969319,0.00764721865485049,0.00773928532688092,0.0079894516534777,0.00791525018894959,0.00607130926254817,0.010047851109548,0.000415865484020848,0.000426859902248862,0.00235857285860968,0.00219971586854154,0.00228358091640204,0.00217693316898237,0.00221878050423071,0.000697830918367804,0.00324741667004307,0.00485203428713009,0.00400923014114271,0.0040265179177064,0.00420499746274043,0.00393592994133792,0.0122300922683278,0.0143812597457161,0.0147450864103475,0.0221262486691972,0.0086599619792495,0.0112619570410228,0.013402517918447,0.0236581652275769,0.0113791970073869,0.0163752462457745,0.0185381104019489,0.0230239060890843,0.0184798936667155,0.0172570685963341
"190",2006-11-30,0.00552133674352876,0.00447799087008847,0.00641861643921411,0.00666165226076336,0.00844959396370351,0.00747397819032868,0.00532577731256333,0.0107294593886777,0.000424441333223863,0.00043645209901422,0.00230268007215382,0.00234286648458397,0.0020400852339609,0.00218003004624751,0.0025536189549421,0.000799278775999908,0.00371985765752471,0.00416099471217813,0.00397189727831034,0.00394469877934821,0.00409875126874757,0.0040450027134118,0.0122348153706039,0.0141291147949903,0.0147607346974349,0.0215653374348883,0.00859739183865814,0.0117047638745498,0.0131535878669304,0.0221230502400185,0.0179277707666687,0.0185873518273631,0.0194368871200497,0.0227151760395061,0.0209975519712441,0.018966608653431
"191",2006-12-29,0.00460263989859456,0.00435691035866003,0.00606127430519887,0.0063550454509905,0.00715495680838047,0.00691873273188138,0.00510662457251667,0.0088941641508645,0.000420144747335827,0.000432771281872595,0.00202126978457591,0.0023196566792836,0.00195867714079291,0.00198039342207646,0.00257484650240137,0.000848419848981579,0.0037984873045991,0.00356991826698013,0.00352802934676621,0.00380374851445923,0.00426039832310263,0.0040701029624668,0.0107444740728513,0.015630033544932,0.0135100820003901,0.0209620286202801,0.00886483421668686,0.0118886860521744,0.010434011917819,0.0184129402691094,0.0167198260619888,0.0161287873365865,0.0164964693238002,0.0208719071807133,0.0198106477539319,0.0169381394650408
"192",2007-01-31,0.00633361732316568,0.00477114676828445,0.00704969569033887,0.00728691455518301,0.00795713315150092,0.00752822397858153,0.00626919427012051,0.00913625818912994,0.000401925026779769,0.000365564927916983,0.00181842047418518,0.00194126087858356,0.00198951668207371,0.00173666964584214,0.00226575937848198,0.000740729472935402,0.00341264271920372,0.00443925540746233,0.00319100351163835,0.00370459398063831,0.00426086180872324,0.00444426395491244,0.00972305623213895,0.016030067023219,0.0136918794532704,0.0185426673610454,0.00779637672394671,0.0139079215170714,0.0105222276202084,0.0196466812305219,0.0145504871963003,0.0205980441531985,0.0164662199923477,0.0230253873650454,0.021217359415604,0.0220920598487443
"193",2007-02-28,0.00800856441268788,0.00718077503660603,0.00807429554664139,0.00829578451114753,0.0079124939340929,0.00763921636708696,0.00745310857111054,0.00861504840901482,0.000380701478672603,0.000391998558957043,0.00193286564379843,0.00231566959886729,0.00183049224770604,0.00199536719999296,0.0025181898302471,0.00077887501307988,0.00388855686029591,0.00475414412114298,0.00373230168249363,0.00500338610521099,0.00419108040707192,0.00405302247335001,0.00970337410599623,0.0133296256711946,0.0132981260234767,0.0184131157161898,0.00726894456735301,0.0131915955781853,0.0107574499369259,0.0191632776233947,0.00947064105635544,0.0209816928444251,0.0167337676637259,0.0227028661588073,0.0214179927741795,0.0222442885683605
"194",2007-03-30,0.00946904781178152,0.00843676991809419,0.00974453201385172,0.00955824221917812,0.00968710198947435,0.0104292331999288,0.00915775920836953,0.0104267812302538,0.000395213384737107,0.000390291843183844,0.0018509253992296,0.00210269478366877,0.00162810779582377,0.00198648571750979,0.00231946674990815,0.000784182083933902,0.00360574335694118,0.00517631664854635,0.00413255922645376,0.00583865381341607,0.00400162537944003,0.00372715466104577,0.00881732878185765,0.0117125567454512,0.014538040183967,0.0185398677081056,0.00829700349494054,0.0135127313702433,0.0103918911580017,0.016500410720312,0.0107013809688824,0.0194460194260848,0.0163205085987162,0.0220688825299262,0.0209166266366269,0.0208033632143347
"195",2007-04-30,0.00920011762152508,0.00837279030453565,0.0100077288295418,0.0096941926942666,0.0098000832299267,0.0111479803846864,0.00934715877404499,0.0107360502072453,0.000386633360635354,0.000376349298651754,0.00203822932767455,0.00231356042201129,0.00162500904632871,0.00221332539586415,0.00238300567625646,0.000844225057134524,0.00357807719614843,0.00522801200563988,0.00419737488374498,0.00580325850195717,0.00393885858344802,0.00369496447624994,0.00994785663593778,0.0124170862304965,0.0191455792306187,0.0203275766115514,0.00892696164770064,0.0108137104478918,0.00969584589773361,0.0154901701331685,0.0102823837641509,0.0150382116706576,0.015233475892689,0.0194742626932834,0.0188887055968899,0.0163766010520945
"196",2007-05-31,0.00764307278561383,0.00577659173309672,0.00932152381619876,0.00866128774915454,0.00795670510191162,0.0102403190314062,0.00863634256516172,0.00908988001677737,0.000375808988840756,0.000345620567977256,0.0019283377314697,0.00205213298926724,0.00160564867583513,0.00196336967278332,0.00200317387750301,0.00073552035576557,0.00296909429053884,0.00460448635905745,0.00396815951261714,0.00407316903288252,0.00327472163631203,0.00308968563751797,0.0121386814058769,0.012003738854232,0.0178642412382946,0.0229594017872603,0.00843170604780301,0.0102757318852148,0.00816353472169833,0.0121393536382753,0.00942219083148792,0.0135468408494055,0.0139307624001287,0.0192161348874756,0.0167605762232894,0.015747113081248
"197",2007-06-29,0.00726639951227236,0.00687822694842245,0.0106095654937719,0.00897065855242721,0.0075104237150194,0.0106332492305589,0.00840078284355099,0.00767829265719419,0.000379971517215274,0.00038328718660857,0.00224051854361837,0.00244782951493526,0.00171840104749465,0.00209666692327146,0.00245565032288142,0.000668160017975819,0.00401305250666842,0.00459376639546722,0.0041275027830141,0.00291918781635192,0.00359916054875788,0.00312781950270865,0.0145754969429819,0.0137731134951503,0.0154083027317958,0.0224817152005649,0.00742878055786616,0.0128411603971063,0.00894416189896942,0.013888461572054,0.00916540501846937,0.0138451884687338,0.0130812888254375,0.0180120502896354,0.0163856734398384,0.015400183116822
"198",2007-07-31,0.00951745045489987,0.00922518509579566,0.0119393633913115,0.0105433734364362,0.0086226155163872,0.0106324130262256,0.00923481746784809,0.00790727093968841,0.000438445432594511,0.000492888941896551,0.00273416667864138,0.00291327022505731,0.00195764665939103,0.0026492250543953,0.00313637952422006,0.000876665479207924,0.00476334466686268,0.00555429614950087,0.00504236137610383,0.00403064563408337,0.00412602856415301,0.00348992088915465,0.0156492441140805,0.0140160056761873,0.0154334065126849,0.0222295237803976,0.0067631323991101,0.0172687538439049,0.00928307875398401,0.0142357077056945,0.00863968493008048,0.0134977971458571,0.0113817062309489,0.0193920136633822,0.0153467480652231,0.0141162563543999
"199",2007-08-31,0.0152548910903889,0.0118811780383896,0.0124728452401639,0.0149444670958833,0.0147179675181684,0.0133218005541209,0.0116344796727908,0.0155990775464223,0.00057205231782143,0.000591759177553829,0.00270198055914009,0.00312052805931743,0.00254505716680247,0.00288183726811569,0.00325661164293722,0.00118666829598835,0.00472802981544693,0.0095759778008854,0.00582614616726357,0.00683995872129285,0.00425366164808037,0.00393915424963434,0.0165334004335078,0.0154111144800137,0.0165535994216121,0.0201663537544306,0.00821379818447562,0.0183505484494072,0.00894156572171666,0.0182126651316762,0.00875146734376668,0.0142299185927179,0.0128284533343777,0.0216190647616367,0.0155334483443377,0.0149456255448162
"200",2007-09-28,0.0169446524759141,0.0120417945933244,0.0123296262545685,0.0161158905127619,0.0149619545497394,0.0147208076987945,0.0125618507718336,0.0175264663132899,0.000599797690029428,0.000621634486363116,0.00294497534267605,0.00321560902505802,0.00282233117088485,0.00315260875765009,0.00352396637054451,0.00131820655315765,0.00492457398250115,0.0100061183400308,0.0059287117799848,0.00769296481153649,0.0043393897328376,0.00470848065788836,0.0161947486786413,0.0178153754830935,0.0160870266207747,0.0192384192918483,0.00776447494104018,0.0166948155359262,0.00895335272962784,0.0174596830605497,0.00882502453157153,0.0140783360220074,0.0127536515567013,0.021763533021873,0.0154477028689714,0.0152763143288425
"201",2007-10-31,0.0158334831966969,0.0105243170403913,0.0106756737437953,0.0147382660434184,0.0139180448169759,0.0143206195007262,0.011605698210867,0.0177092996030195,0.000537431007195947,0.000539206230929908,0.00287108447993199,0.00320417292642283,0.00265660007740211,0.0029775531458132,0.00347875073461374,0.00133319260256877,0.00497293726210568,0.0107111885293693,0.00657900833377188,0.00759307650687719,0.00416797611757675,0.0047416480699662,0.0146745656662738,0.0214410109478412,0.0165275140826165,0.0188252106515982,0.00791007006051446,0.0150055289011701,0.00956524873162926,0.0180157295969254,0.00969060131756242,0.0149104821122055,0.0138515470665679,0.0200991731433944,0.014253764791062,0.0164829353057605
"202",2007-11-30,0.0136760355943198,0.0121247356990814,0.00968614458251384,0.0121456330105048,0.0106481499782306,0.0114108467193329,0.0108438943722644,0.0134765020794276,0.000560148280836629,0.000635200466133844,0.00285365937650918,0.00340900614979511,0.00236729006117501,0.00312461144220455,0.00373246270572732,0.00133657211752679,0.00569583858776903,0.0100325366095663,0.00836057754412051,0.00642852648592964,0.0046072826984015,0.00543995231001681,0.0120122043543517,0.0199713019844191,0.0149416467666208,0.0180859145983573,0.00663836371685872,0.0137930828580747,0.0116211351647797,0.0167411713804022,0.0113901202817774,0.017798643993869,0.0148415332651166,0.019812350300004,0.016137548336139,0.0200154915072084
"203",2007-12-31,0.013119641058414,0.0128945393927444,0.0102518838488074,0.0121110891459543,0.0112738413372382,0.0107964444322626,0.0108212119175767,0.0121241910255044,0.000590048451096133,0.000674700158222728,0.00323170667147494,0.00373979763966897,0.00231276778812255,0.00374269190989888,0.00445523071453769,0.00157165936933966,0.00684606078284633,0.00978666019215281,0.00842308405411682,0.00644289911635588,0.00530485081860234,0.00591996105777372,0.0103275544693363,0.0166739675413144,0.0121567345678829,0.0130633719388752,0.00654632670507633,0.0109027261191489,0.0118467383267609,0.0173429868767782,0.0106085436589194,0.0182928684738606,0.0143560735868401,0.0205660183608042,0.0165829709638935,0.0209600481373425
"204",2008-01-31,0.0176112940419688,0.0142176808896934,0.0198035767441784,0.0208406580819396,0.0172712042604376,0.0214077510596421,0.0159679546240272,0.0195034771397559,0.000741662943199491,0.000738633460331959,0.00383764216411235,0.00405833492070886,0.00238797678543373,0.00415118070071547,0.00495678985134165,0.00161870347469385,0.00778905864172478,0.00955106560459927,0.00844407146845746,0.0066576825917325,0.00580880166442532,0.00575237882327468,0.0134760661280358,0.0123200410999507,0.0117581336882769,0.0147189726505491,0.00626464018144013,0.0122799512129741,0.0127013046630541,0.0175507130105756,0.0138579311659884,0.0171411307427232,0.0163153357146414,0.0192548701182183,0.0165496449911818,0.0191825655997949
"205",2008-02-29,0.0188171548345941,0.0129382572355315,0.0222926690625424,0.023025965369586,0.0187140198921841,0.024671593572308,0.0181395740479086,0.0212669437030967,0.000799862568105997,0.000799240737402859,0.00405293167779045,0.00393212841599102,0.00273498939630001,0.00426175640925646,0.00526600216381148,0.00157652101977788,0.00812693360347349,0.00794233371287733,0.0079862976407042,0.00608642029429707,0.00638905758800285,0.00528361191262903,0.0159919652726102,0.0133035886504348,0.012627968112443,0.0152004614683487,0.00704209019228073,0.0129705582546774,0.0104899180354367,0.0146496261585807,0.0136615459346847,0.016987054529951,0.0155189321933417,0.0184318953393068,0.0164178492552409,0.0172202703548721
"206",2008-03-31,0.0205902416897928,0.0150139461908233,0.0231266553322627,0.0238262862456677,0.0198073010787197,0.0252618089335473,0.019441488516987,0.0224756570776812,0.000827377675211021,0.000854981389351917,0.00394172498384529,0.00329792480340127,0.00297981687828209,0.00418296694252096,0.00538453678720958,0.00159859756647803,0.00814575072263065,0.00914495005207012,0.00873267805291131,0.00749502551011673,0.00730375385196354,0.00572372804680752,0.0243345024280071,0.0237180723621486,0.024449807708085,0.0201339973163142,0.0080884400407533,0.0222352820506357,0.0146507018215286,0.0251112791944589,0.0218238649888785,0.0199279326366761,0.0182360427360147,0.0235316021796671,0.0189869101184938,0.0208964990072592
